         Index            Ts             t            HF        Weight            Tr
           212  5.90408e+001  2.12000e+002  4.59981e+000  1.51170e+001  5.76667e+001
           213  5.91222e+001  2.13000e+002  4.58876e+000  1.51170e+001  5.77500e+001
           214  5.92006e+001  2.14000e+002  4.57742e+000  1.51170e+001  5.78333e+001
           215  5.92866e+001  2.15000e+002  4.56592e+000  1.51170e+001  5.79167e+001
           216  5.93628e+001  2.16000e+002  4.55424e+000  1.51170e+001  5.80000e+001
           217  5.94326e+001  2.17000e+002  4.54180e+000  1.51170e+001  5.80833e+001
           218  5.95052e+001  2.18000e+002  4.52903e+000  1.51170e+001  5.81667e+001
           219  5.96027e+001  2.19000e+002  4.51642e+000  1.51170e+001  5.82500e+001
           220  5.96821e+001  2.20000e+002  4.50392e+000  1.51170e+001  5.83333e+001
           221  5.97624e+001  2.21000e+002  4.49208e+000  1.51169e+001  5.84167e+001
           222  5.98395e+001  2.22000e+002  4.47942e+000  1.51168e+001  5.85000e+001
           223  5.99116e+001  2.23000e+002  4.46768e+000  1.51167e+001  5.85833e+001
           224  5.99972e+001  2.24000e+002  4.45329e+000  1.51165e+001  5.86667e+001
           225  6.00716e+001  2.25000e+002  4.44050e+000  1.51164e+001  5.87500e+001
           226  6.01479e+001  2.26000e+002  4.42897e+000  1.51163e+001  5.88333e+001
           227  6.02268e+001  2.27000e+002  4.41780e+000  1.51162e+001  5.89167e+001
           228  6.03132e+001  2.28000e+002  4.40554e+000  1.51161e+001  5.90000e+001
           229  6.03872e+001  2.29000e+002  4.39242e+000  1.51161e+001  5.90833e+001
           230  6.04728e+001  2.30000e+002  4.38067e+000  1.51161e+001  5.91667e+001
           231  6.05493e+001  2.31000e+002  4.36900e+000  1.51160e+001  5.92500e+001
           232  6.06286e+001  2.32000e+002  4.35884e+000  1.51160e+001  5.93333e+001
           233  6.06963e+001  2.33000e+002  4.34737e+000  1.51160e+001  5.94167e+001
           234  6.07912e+001  2.34000e+002  4.33511e+000  1.51160e+001  5.95000e+001
           235  6.08593e+001  2.35000e+002  4.32217e+000  1.51160e+001  5.95833e+001
           236  6.09343e+001  2.36000e+002  4.30997e+000  1.51160e+001  5.96667e+001
           237  6.10068e+001  2.37000e+002  4.29787e+000  1.51160e+001  5.97500e+001
           238  6.10826e+001  2.38000e+002  4.28591e+000  1.51160e+001  5.98333e+001
           239  6.11724e+001  2.39000e+002  4.27446e+000  1.51160e+001  5.99167e+001
           240  6.12624e+001  2.40000e+002  4.26300e+000  1.51160e+001  6.00000e+001
           241  6.13332e+001  2.41000e+002  4.24932e+000  1.51160e+001  6.00833e+001
           242  6.14087e+001  2.42000e+002  4.23537e+000  1.51160e+001  6.01667e+001
           243  6.14781e+001  2.43000e+002  4.22121e+000  1.51160e+001  6.02500e+001
           244  6.15566e+001  2.44000e+002  4.20649e+000  1.51160e+001  6.03333e+001
           245  6.16451e+001  2.45000e+002  4.19400e+000  1.51160e+001  6.04167e+001
           246  6.17121e+001  2.46000e+002  4.18222e+000  1.51160e+001  6.05000e+001
           247  6.17980e+001  2.47000e+002  4.16922e+000  1.51160e+001  6.05833e+001
           248  6.18913e+001  2.48000e+002  4.15666e+000  1.51160e+001  6.06667e+001
           249  6.19626e+001  2.49000e+002  4.14419e+000  1.51160e+001  6.07500e+001
           250  6.20372e+001  2.50000e+002  4.13169e+000  1.51160e+001  6.08333e+001
           251  6.21065e+001  2.51000e+002  4.12015e+000  1.51160e+001  6.09167e+001
           252  6.21999e+001  2.52000e+002  4.11092e+000  1.51160e+001  6.10000e+001
           253  6.22884e+001  2.53000e+002  4.10001e+000  1.51160e+001  6.10833e+001
           254  6.23647e+001  2.54000e+002  4.08859e+000  1.51160e+001  6.11667e+001
           255  6.24455e+001  2.55000e+002  4.07762e+000  1.51160e+001  6.12500e+001
           256  6.25262e+001  2.56000e+002  4.06698e+000  1.51160e+001  6.13333e+001
           257  6.26031e+001  2.57000e+002  4.05508e+000  1.51160e+001  6.14167e+001
           258  6.26781e+001  2.58000e+002  4.04331e+000  1.51160e+001  6.15000e+001
           259  6.27744e+001  2.59000e+002  4.03165e+000  1.51160e+001  6.15833e+001
           260  6.28482e+001  2.60000e+002  4.02096e+000  1.51160e+001  6.16667e+001
           261  6.29244e+001  2.61000e+002  4.00773e+000  1.51160e+001  6.17500e+001
           262  6.30062e+001  2.62000e+002  3.99416e+000  1.51160e+001  6.18333e+001
           263  6.30692e+001  2.63000e+002  3.98027e+000  1.51160e+001  6.19167e+001
           264  6.31585e+001  2.64000e+002  3.96550e+000  1.51160e+001  6.20000e+001
