         Index            Ts             t            HF        Weight            Tr
           291  6.67863e+001  2.91000e+002 -7.93285e-001  8.58501e+000  7.35000e+001
           292  6.69468e+001  2.92000e+002 -8.22983e-001  8.58501e+000  7.36667e+001
           293  6.70981e+001  2.93000e+002 -8.52372e-001  8.58501e+000  7.38333e+001
           294  6.72710e+001  2.94000e+002 -8.83006e-001  8.58500e+000  7.40000e+001
           295  6.74273e+001  2.95000e+002 -9.14860e-001  8.58500e+000  7.41667e+001
           296  6.75801e+001  2.96000e+002 -9.47291e-001  8.58500e+000  7.43333e+001
           297  6.77614e+001  2.97000e+002 -9.78364e-001  8.58500e+000  7.45000e+001
           298  6.79207e+001  2.98000e+002 -1.00882e+000  8.58500e+000  7.46667e+001
           299  6.80915e+001  2.99000e+002 -1.03870e+000  8.58500e+000  7.48333e+001
           300  6.82428e+001  3.00000e+002 -1.06646e+000  8.58500e+000  7.50000e+001
           301  6.84253e+001  3.01000e+002 -1.09627e+000  8.58500e+000  7.51667e+001
           302  6.85861e+001  3.02000e+002 -1.12752e+000  8.58500e+000  7.53333e+001
           303  6.87495e+001  3.03000e+002 -1.15981e+000  8.58500e+000  7.55000e+001
           304  6.89049e+001  3.04000e+002 -1.19415e+000  8.58500e+000  7.56667e+001
           305  6.90654e+001  3.05000e+002 -1.22588e+000  8.58500e+000  7.58333e+001
           306  6.92351e+001  3.06000e+002 -1.25707e+000  8.58500e+000  7.60000e+001
           307  6.94071e+001  3.07000e+002 -1.28882e+000  8.58500e+000  7.61667e+001
           308  6.95739e+001  3.08000e+002 -1.31955e+000  8.58500e+000  7.63333e+001
           309  6.97389e+001  3.09000e+002 -1.35129e+000  8.58500e+000  7.65000e+001
           310  6.98973e+001  3.10000e+002 -1.38361e+000  8.58500e+000  7.66667e+001
           311  7.00669e+001  3.11000e+002 -1.41588e+000  8.58500e+000  7.68333e+001
           312  7.02283e+001  3.12000e+002 -1.44891e+000  8.58500e+000  7.70000e+001
           313  7.03920e+001  3.13000e+002 -1.48131e+000  8.58500e+000  7.71667e+001
           314  7.05633e+001  3.14000e+002 -1.51361e+000  8.58500e+000  7.73333e+001
           315  7.07356e+001  3.15000e+002 -1.54579e+000  8.58500e+000  7.75000e+001
           316  7.08994e+001  3.16000e+002 -1.57735e+000  8.58500e+000  7.76667e+001
           317  7.10673e+001  3.17000e+002 -1.60843e+000  8.58500e+000  7.78333e+001
           318  7.12258e+001  3.18000e+002 -1.63982e+000  8.58500e+000  7.80000e+001
           319  7.13892e+001  3.19000e+002 -1.67043e+000  8.58500e+000  7.81667e+001
           320  7.15620e+001  3.20000e+002 -1.70031e+000  8.58500e+000  7.83333e+001
